dataset,video_id,track_id,label_id,behavior,pct_time,baseline_median,deviation,is_outlier
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0007,1,Lying,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0009,1,Lying,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_4,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_4,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0007,1,Lying,0.0,0.0,0.0,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0008,1,Lying,0.0,0.0,0.0,False
cvb,0187_arm01_gopro1_20200323_014036_beh1_ani3_ins2_cut_24,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0187_arm01_gopro1_20200323_014036_beh1_ani3_ins2_cut_24,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0187_arm01_gopro1_20200323_014036_beh1_ani3_ins2_cut_24,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0187_arm01_gopro1_20200323_014036_beh1_ani3_ins2_cut_24,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0187_arm01_gopro1_20200323_014036_beh1_ani3_ins2_cut_24,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0190_arm01_gopro1_20200323_014036_beh7_ani6_ins1_cut_1,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0190_arm01_gopro1_20200323_014036_beh7_ani6_ins1_cut_1,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0190_arm01_gopro1_20200323_014036_beh7_ani6_ins1_cut_1,track_0007,1,Lying,0.0,0.0,0.0,False
cvb,0190_arm01_gopro1_20200323_014036_beh7_ani6_ins1_cut_1,track_0009,1,Lying,0.0,0.0,0.0,False
cvb,0190_arm01_gopro1_20200323_014036_beh7_ani6_ins1_cut_1,track_0012,1,Lying,0.0,0.0,0.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0008,1,Lying,100.0,0.0,100.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0011,1,Lying,100.0,0.0,100.0,False
cvb,0238_arm01_gopro1_20200323_023342_beh4_ani8_ins1_cut_19,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0238_arm01_gopro1_20200323_023342_beh4_ani8_ins1_cut_19,track_0002,1,Lying,76.7845,0.0,76.7845,False
cvb,0238_arm01_gopro1_20200323_023342_beh4_ani8_ins1_cut_19,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0238_arm01_gopro1_20200323_023342_beh4_ani8_ins1_cut_19,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0238_arm01_gopro1_20200323_023342_beh4_ani8_ins1_cut_19,track_0008,1,Lying,0.0,0.0,0.0,False
cvb,0238_arm01_gopro1_20200323_023342_beh4_ani8_ins1_cut_19,track_0011,1,Lying,100.0,0.0,100.0,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0002,1,Lying,100.0,0.0,100.0,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0003,1,Lying,41.0701,0.0,41.0701,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0005,1,Lying,3.5693,0.0,3.5693,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0006,1,Lying,35.7129,0.0,35.7129,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0007,1,Lying,100.0,0.0,100.0,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0010,1,Lying,100.0,0.0,100.0,False
cvb,0251_arm01_gopro1_20200323_034430_beh8_ani4_ins3_cut_2,track_0001,1,Lying,65.4531,0.0,65.4531,False
cvb,0251_arm01_gopro1_20200323_034430_beh8_ani4_ins3_cut_2,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0251_arm01_gopro1_20200323_034430_beh8_ani4_ins3_cut_2,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0251_arm01_gopro1_20200323_034430_beh8_ani4_ins3_cut_2,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0251_arm01_gopro1_20200323_034430_beh8_ani4_ins3_cut_2,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0002,1,Lying,8.9265,0.0,8.9265,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0003,1,Lying,100.0,0.0,100.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0007,1,Lying,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0010,1,Lying,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0013,1,Lying,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0014,1,Lying,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0017,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_22,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_22,track_0003,1,Lying,80.3536,0.0,80.3536,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_22,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_22,track_0006,1,Lying,100.0,0.0,100.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_22,track_0007,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0001,1,Lying,16.0718,0.0,16.0718,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0012,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0001,1,Lying,66.0729,0.0,66.0729,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0002,1,Lying,100.0,0.0,100.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0003,1,Lying,98.212,0.0,98.212,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0007,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0008,1,Lying,92.8552,0.0,92.8552,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_42,track_0001,1,Lying,100.0,0.0,100.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_42,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_42,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_42,track_0004,1,Lying,21.429,0.0,21.429,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_42,track_0005,1,Lying,100.0,0.0,100.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_42,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,track_0007,1,Lying,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0007,1,Lying,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0008,1,Lying,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0009,1,Lying,0.0,0.0,0.0,False
cvb,0328_arm01_gopro1_20200323_234259_beh1_ani3_ins6_cut_10,track_0011,1,Lying,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0007,1,Lying,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_29,track_0013,1,Lying,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_37,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0345_arm01_gopro1_20200324_000041_beh1_ani8_ins2_cut_37,track_0007,1,Lying,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0007,1,Lying,0.0,0.0,0.0,False
cvb,0362_arm01_gopro1_20200324_003605_beh1_ani2_ins2_cut_15,track_0008,1,Lying,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0008,1,Lying,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0010,1,Lying,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0011,1,Lying,0.0,0.0,0.0,False
cvb,0373_arm01_gopro1_20200324_003605_beh9_ani3_ins2_cut_1,track_0013,1,Lying,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0397_arm01_gopro1_20200324_005347_beh1_ani1_ins2_cut_12,track_0009,1,Lying,0.0,0.0,0.0,False
cvb,0421_arm01_gopro1_20200324_011129_beh8_ani3_ins1_cut_1,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0421_arm01_gopro1_20200324_011129_beh8_ani3_ins1_cut_1,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0421_arm01_gopro1_20200324_011129_beh8_ani3_ins1_cut_1,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0421_arm01_gopro1_20200324_011129_beh8_ani3_ins1_cut_1,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0421_arm01_gopro1_20200324_011129_beh8_ani3_ins1_cut_1,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0430_arm01_gopro1_20200324_011129_beh7_ani4_ins1_cut_1,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0430_arm01_gopro1_20200324_011129_beh7_ani4_ins1_cut_1,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0430_arm01_gopro1_20200324_011129_beh7_ani4_ins1_cut_1,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0430_arm01_gopro1_20200324_011129_beh7_ani4_ins1_cut_1,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0430_arm01_gopro1_20200324_011129_beh7_ani4_ins1_cut_1,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0430_arm01_gopro1_20200324_011129_beh7_ani4_ins1_cut_1,track_0012,1,Lying,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0008,1,Lying,0.0,0.0,0.0,False
cvb,0519_arm01_gopro1_20200324_025741_beh7_ani4_ins6_cut_1,track_0010,1,Lying,0.0,0.0,0.0,False
cvb,0577_arm01_gopro1_20200324_225131_beh7_ani5_ins1_cut_1,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0577_arm01_gopro1_20200324_225131_beh7_ani5_ins1_cut_1,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0577_arm01_gopro1_20200324_225131_beh7_ani5_ins1_cut_1,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0577_arm01_gopro1_20200324_225131_beh7_ani5_ins1_cut_1,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0577_arm01_gopro1_20200324_225131_beh7_ani5_ins1_cut_1,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0577_arm01_gopro1_20200324_225131_beh7_ani5_ins1_cut_1,track_0008,1,Lying,0.0,0.0,0.0,False
cvb,0611_arm01_gopro1_20200324_232655_beh7_ani1_ins1_cut_1,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0611_arm01_gopro1_20200324_232655_beh7_ani1_ins1_cut_1,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0611_arm01_gopro1_20200324_232655_beh7_ani1_ins1_cut_1,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0611_arm01_gopro1_20200324_232655_beh7_ani1_ins1_cut_1,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0611_arm01_gopro1_20200324_232655_beh7_ani1_ins1_cut_1,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0620_arm01_gopro1_20200324_232655_beh7_ani5_ins1_cut_2,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0620_arm01_gopro1_20200324_232655_beh7_ani5_ins1_cut_2,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0620_arm01_gopro1_20200324_232655_beh7_ani5_ins1_cut_2,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0620_arm01_gopro1_20200324_232655_beh7_ani5_ins1_cut_2,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0620_arm01_gopro1_20200324_232655_beh7_ani5_ins1_cut_2,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0620_arm01_gopro1_20200324_232655_beh7_ani5_ins1_cut_2,track_0011,1,Lying,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0008,1,Lying,0.0,0.0,0.0,False
cvb,0644_arm01_gopro1_20200324_234437_beh6_ani8_ins1_cut_15,track_0009,1,Lying,0.0,0.0,0.0,False
cvb,0680_arm01_gopro1_20200325_002001_beh8_ani8_ins4_cut_2,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0680_arm01_gopro1_20200325_002001_beh8_ani8_ins4_cut_2,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0680_arm01_gopro1_20200325_002001_beh8_ani8_ins4_cut_2,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0680_arm01_gopro1_20200325_002001_beh8_ani8_ins4_cut_2,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0733_arm01_gopro1_20200325_025919_beh3_ani4_ins2_cut_14,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0733_arm01_gopro1_20200325_025919_beh3_ani4_ins2_cut_18,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0733_arm01_gopro1_20200325_025919_beh3_ani4_ins2_cut_18,track_0010,1,Lying,0.0,0.0,0.0,False
cvb,0733_arm01_gopro1_20200325_025919_beh3_ani4_ins2_cut_23,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0742_arm01_gopro1_20200325_025919_beh5_ani5_ins5_cut_4,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0742_arm01_gopro1_20200325_025919_beh5_ani5_ins5_cut_4,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0742_arm01_gopro1_20200325_025919_beh5_ani5_ins5_cut_8,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0742_arm01_gopro1_20200325_025919_beh5_ani5_ins5_cut_8,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0774_arm01_gopro1_20200325_222942_beh1_ani6_ins1_cut_6,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0774_arm01_gopro1_20200325_222942_beh1_ani6_ins1_cut_6,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0774_arm01_gopro1_20200325_222942_beh1_ani6_ins1_cut_6,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0774_arm01_gopro1_20200325_222942_beh1_ani6_ins1_cut_6,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0774_arm01_gopro1_20200325_222942_beh1_ani6_ins1_cut_6,track_0008,1,Lying,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0005,1,Lying,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0006,1,Lying,0.0,0.0,0.0,False
cvb,0775_arm01_gopro1_20200325_222942_beh1_ani8_ins1_cut_5,track_0007,1,Lying,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0002,1,Lying,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0003,1,Lying,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0004,1,Lying,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0007,1,Lying,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0008,1,Lying,0.0,0.0,0.0,False
cvb,0851_arm01_gopro1_20200325_235812_beh1_ani8_ins3_cut_22,track_0009,1,Lying,0.0,0.0,0.0,False
cvb,0858_arm01_gopro1_20200326_001554_beh1_ani1_ins2_cut_32,track_0001,1,Lying,0.0,0.0,0.0,False
cvb,0858_arm01_gopro1_20200326_001554_beh1_ani1_ins2_cut_32,track_0002,1,Lying,0.0,0.0,0.0,False
